127 	 31 	 592 	 344 	 33 
128 	 31 	 597 	 345 	 27 
129 	 31 	 600 	 344 	 25 
130 	 31 	 603 	 345 	 21 
131 	 31 	 608 	 338 	 23 
132 	 31 	 607 	 339 	 23 
133 	 31 	 608 	 336 	 25 
134 	 31 	 606 	 332 	 31 
135 	 31 	 607 	 331 	 31 
136 	 31 	 609 	 328 	 32 
137 	 31 	 609 	 335 	 25 
138 	 31 	 614 	 331 	 24 
139 	 31 	 615 	 330 	 24 
140 	 144 	 504 	 331 	 21 
141 	 144 	 507 	 335 	 14 
142 	 144 	 508 	 332 	 16 
143 	 144 	 508 	 329 	 19 
144 	 144 	 509 	 328 	 19 
145 	 144 	 512 	 328 	 16 
146 	 144 	 512 	 321 	 23 
147 	 144 	 512 	 322 	 22 
148 	 144 	 514 	 321 	 21 
149 	 144 	 515 	 321 	 20 
150 	 144 	 517 	 319 	 20 
151 	 144 	 518 	 323 	 15 
152 	 144 	 521 	 320 	 15 
153 	 144 	 521 	 319 	 16 
154 	 144 	 522 	 319 	 15 
155 	 144 	 522 	 319 	 15 
156 	 144 	 522 	 319 	 15 
157 	 144 	 524 	 317 	 15 
158 	 144 	 523 	 317 	 16 
159 	 144 	 520 	 316 	 20 
160 	 144 	 526 	 314 	 16 
161 	 144 	 523 	 315 	 18 
162 	 144 	 528 	 312 	 16 
163 	 144 	 529 	 306 	 21 
164 	 144 	 529 	 308 	 19 
165 	 144 	 530 	 309 	 17 
166 	 144 	 534 	 309 	 13 
167 	 144 	 536 	 308 	 12 
168 	 144 	 533 	 304 	 19 
169 	 144 	 531 	 302 	 23 
170 	 144 	 535 	 302 	 19 
171 	 144 	 534 	 298 	 24 
172 	 144 	 535 	 295 	 26 
173 	 144 	 534 	 295 	 27 
174 	 144 	 536 	 298 	 22 
175 	 144 	 539 	 300 	 17 
176 	 144 	 542 	 296 	 18 
177 	 144 	 539 	 296 	 21 
178 	 144 	 542 	 294 	 20 
179 	 144 	 543 	 297 	 16 
180 	 144 	 545 	 291 	 20 
181 	 144 	 545 	 289 	 22 
182 	 144 	 544 	 287 	 25 
183 	 144 	 546 	 287 	 23 
184 	 144 	 550 	 290 	 16 
185 	 144 	 550 	 289 	 17 
186 	 144 	 548 	 288 	 20 
187 	 144 	 550 	 289 	 17 
188 	 144 	 555 	 287 	 14 
189 	 144 	 556 	 286 	 14 
190 	 144 	 556 	 283 	 17 
191 	 144 	 553 	 284 	 19 
192 	 144 	 551 	 283 	 22 
193 	 144 	 558 	 282 	 16 
194 	 144 	 558 	 282 	 16 
195 	 144 	 560 	 282 	 14 
196 	 144 	 560 	 282 	 14 
197 	 144 	 561 	 276 	 19 
198 	 144 	 563 	 276 	 17 
199 	 144 	 563 	 276 	 17 
200 	 144 	 558 	 276 	 22 
201 	 144 	 558 	 277 	 21 
202 	 144 	 562 	 274 	 20 
203 	 144 	 567 	 273 	 16 
204 	 144 	 567 	 271 	 18 
205 	 144 	 570 	 269 	 17 
206 	 144 	 571 	 267 	 18 
207 	 144 	 569 	 266 	 21 
208 	 144 	 568 	 265 	 23 
209 	 144 	 573 	 263 	 20 
210 	 144 	 574 	 260 	 22 
211 	 144 	 574 	 261 	 21 
212 	 144 	 576 	 261 	 19 
213 	 144 	 579 	 258 	 19 
214 	 144 	 579 	 250 	 27 
215 	 144 	 580 	 250 	 26 
216 	 144 	 581 	 250 	 25 
217 	 144 	 585 	 250 	 21 
218 	 144 	 586 	 250 	 20 
219 	 144 	 585 	 248 	 23 
220 	 144 	 589 	 247 	 20 
221 	 144 	 590 	 244 	 22 
222 	 144 	 589 	 239 	 28 
223 	 144 	 588 	 239 	 29 
224 	 144 	 593 	 239 	 24 
225 	 144 	 593 	 241 	 22 
226 	 144 	 594 	 239 	 23 
227 	 144 	 595 	 235 	 26 
228 	 144 	 598 	 231 	 27 
229 	 144 	 598 	 231 	 27 
230 	 144 	 597 	 234 	 25 
231 	 144 	 596 	 234 	 26 
232 	 281 	 464 	 236 	 19 
233 	 281 	 465 	 236 	 18 
234 	 305 	 446 	 235 	 14 
235 	 305 	 445 	 234 	 16 
236 	 305 	 448 	 234 	 13 
237 	 305 	 449 	 234 	 12 
238 	 305 	 450 	 233 	 12 
239 	 305 	 449 	 229 	 17 
240 	 305 	 449 	 230 	 16 
241 	 305 	 447 	 230 	 18 
242 	 305 	 447 	 231 	 17 
243 	 357 	 401 	 229 	 13 
244 	 357 	 401 	 229 	 13 
245 	 357 	 402 	 228 	 13 
246 	 357 	 403 	 226 	 14 
247 	 357 	 402 	 227 	 14 
248 	 357 	 408 	 223 	 12 
249 	 357 	 408 	 225 	 10 
250 	 357 	 410 	 225 	 8 
251 	 357 	 412 	 223 	 8 
252 	 357 	 413 	 221 	 9 
253 	 357 	 412 	 219 	 12 
254 	 357 	 412 	 219 	 12 
255 	 357 	 412 	 219 	 12 
256 	 357 	 414 	 217 	 12 
257 	 357 	 414 	 217 	 12 
258 	 357 	 415 	 216 	 12 
259 	 357 	 415 	 213 	 15 
260 	 357 	 414 	 214 	 15 
261 	 357 	 410 	 211 	 22 
262 	 357 	 409 	 213 	 21 
263 	 357 	 410 	 212 	 21 
264 	 357 	 408 	 211 	 24 
265 	 357 	 413 	 213 	 17 
266 	 357 	 414 	 213 	 16 
267 	 357 	 415 	 213 	 15 
268 	 357 	 420 	 210 	 13 
269 	 357 	 417 	 209 	 17 
270 	 357 	 416 	 208 	 19 
271 	 357 	 420 	 210 	 13 
272 	 357 	 420 	 206 	 17 
273 	 357 	 419 	 207 	 17 
274 	 360 	 416 	 208 	 16 
275 	 360 	 419 	 207 	 14 
276 	 360 	 421 	 206 	 13 
277 	 360 	 421 	 205 	 14 
278 	 360 	 426 	 204 	 10 
279 	 360 	 425 	 203 	 12 
280 	 360 	 427 	 203 	 10 
281 	 360 	 430 	 202 	 8 
282 	 360 	 430 	 201 	 9 
283 	 360 	 429 	 199 	 12 
284 	 360 	 427 	 199 	 14 
285 	 360 	 429 	 196 	 15 
286 	 360 	 429 	 195 	 16 
287 	 360 	 433 	 194 	 13 
288 	 360 	 431 	 192 	 17 
289 	 360 	 433 	 194 	 13 
290 	 360 	 432 	 192 	 16 
291 	 360 	 434 	 191 	 15 
292 	 360 	 432 	 193 	 15 
293 	 360 	 434 	 195 	 11 
294 	 360 	 440 	 194 	 6 
295 	 360 	 440 	 191 	 9 
296 	 360 	 439 	 190 	 11 
297 	 360 	 435 	 189 	 16 
298 	 360 	 435 	 190 	 15 
299 	 384 	 415 	 189 	 12 
300 	 384 	 418 	 190 	 8 
301 	 384 	 417 	 186 	 13 
302 	 384 	 416 	 184 	 16 
303 	 384 	 418 	 185 	 13 
304 	 384 	 424 	 185 	 7 
305 	 384 	 423 	 185 	 8 
306 	 384 	 426 	 185 	 5 
307 	 384 	 426 	 182 	 8 
308 	 384 	 429 	 182 	 5 
309 	 384 	 429 	 181 	 6 
310 	 384 	 430 	 180 	 6 
311 	 384 	 431 	 179 	 6 
312 	 384 	 430 	 179 	 7 
313 	 384 	 429 	 178 	 9 
314 	 384 	 428 	 178 	 10 
315 	 384 	 427 	 178 	 11 
316 	 384 	 430 	 177 	 9 
317 	 384 	 433 	 177 	 6 
318 	 384 	 434 	 177 	 5 
319 	 384 	 434 	 176 	 6 
320 	 384 	 437 	 175 	 4 
321 	 384 	 437 	 175 	 4 
322 	 384 	 437 	 172 	 7 
323 	 384 	 436 	 169 	 11 
324 	 384 	 439 	 168 	 9 
325 	 384 	 439 	 168 	 9 
326 	 384 	 440 	 167 	 9 
327 	 384 	 442 	 166 	 8 
328 	 384 	 443 	 166 	 7 
329 	 384 	 445 	 165 	 6 
330 	 384 	 446 	 164 	 6 
331 	 384 	 444 	 161 	 11 
332 	 384 	 446 	 160 	 10 
333 	 384 	 448 	 158 	 10 
334 	 384 	 450 	 157 	 9 
335 	 384 	 450 	 156 	 10 
336 	 384 	 450 	 154 	 12 
337 	 384 	 453 	 153 	 10 
338 	 384 	 453 	 154 	 9 
339 	 384 	 453 	 154 	 9 
340 	 384 	 453 	 153 	 10 
341 	 384 	 453 	 152 	 11 
342 	 384 	 453 	 151 	 12 
343 	 384 	 457 	 152 	 7 
344 	 384 	 459 	 151 	 6 
345 	 384 	 458 	 150 	 8 
346 	 384 	 459 	 150 	 7 
347 	 384 	 457 	 149 	 10 
348 	 384 	 457 	 147 	 12 
349 	 384 	 455 	 146 	 15 
350 	 384 	 459 	 145 	 12 
351 	 384 	 460 	 143 	 13 
352 	 384 	 464 	 143 	 9 
353 	 384 	 466 	 144 	 6 
354 	 384 	 466 	 141 	 9 
355 	 384 	 465 	 140 	 11 
356 	 384 	 464 	 140 	 12 
357 	 384 	 471 	 142 	 3 
358 	 384 	 471 	 140 	 5 
359 	 384 	 471 	 138 	 7 
360 	 384 	 472 	 137 	 7 
361 	 384 	 472 	 135 	 9 
362 	 384 	 474 	 134 	 8 
363 	 384 	 474 	 132 	 10 
364 	 384 	 471 	 132 	 13 
365 	 384 	 477 	 132 	 7 
366 	 384 	 480 	 133 	 3 
367 	 384 	 481 	 132 	 3 
368 	 384 	 482 	 132 	 2 
369 	 384 	 480 	 129 	 7 
370 	 384 	 483 	 130 	 3 
371 	 384 	 481 	 126 	 9 
372 	 384 	 481 	 125 	 10 
373 	 384 	 483 	 126 	 7 
374 	 384 	 484 	 126 	 6 
375 	 384 	 487 	 125 	 4 
376 	 384 	 487 	 125 	 4 
377 	 384 	 487 	 124 	 5 
378 	 384 	 488 	 124 	 4 
379 	 384 	 488 	 124 	 4 
380 	 384 	 488 	 123 	 5 
381 	 384 	 489 	 122 	 5 
382 	 384 	 489 	 120 	 7 
383 	 384 	 487 	 119 	 10 
384 	 384 	 489 	 116 	 11 
385 	 384 	 488 	 115 	 13 
386 	 463 	 413 	 115 	 9 
387 	 463 	 413 	 115 	 9 
388 	 463 	 418 	 114 	 5 
389 	 463 	 421 	 115 	 1 
390 	 463 	 421 	 114 	 2 
391 	 463 	 421 	 114 	 2 
392 	 463 	 421 	 110 	 6 
393 	 463 	 420 	 109 	 8 
394 	 463 	 422 	 110 	 5 
395 	 463 	 425 	 107 	 5 
396 	 463 	 424 	 106 	 7 
397 	 463 	 424 	 106 	 7 
398 	 463 	 425 	 106 	 6 
399 	 463 	 426 	 106 	 5 
400 	 463 	 427 	 106 	 4 
401 	 463 	 429 	 104 	 4 
402 	 463 	 429 	 102 	 6 
403 	 463 	 429 	 101 	 7 
404 	 463 	 428 	 101 	 8 
405 	 463 	 429 	 101 	 7 
406 	 502 	 392 	 101 	 5 
407 	 502 	 392 	 100 	 6 
408 	 502 	 394 	 96 	 8 
409 	 502 	 393 	 96 	 9 
410 	 502 	 392 	 96 	 10 
411 	 580 	 318 	 95 	 7 
412 	 580 	 321 	 95 	 4 
413 	 580 	 321 	 94 	 5 
414 	 580 	 322 	 94 	 4 
415 	 580 	 322 	 90 	 8 
416 	 580 	 322 	 89 	 9 
417 	 580 	 321 	 86 	 13 
418 	 580 	 320 	 87 	 13 
419 	 601 	 300 	 86 	 13 
420 	 601 	 301 	 86 	 12 
421 	 601 	 303 	 86 	 10 
422 	 601 	 304 	 84 	 11 
423 	 601 	 306 	 80 	 13 
424 	 601 	 308 	 80 	 11 
425 	 601 	 306 	 81 	 12 
426 	 601 	 307 	 80 	 12 
427 	 601 	 306 	 79 	 14 
428 	 601 	 306 	 81 	 12 
429 	 601 	 308 	 81 	 10 
430 	 601 	 305 	 81 	 13 
431 	 601 	 307 	 80 	 12 
432 	 601 	 307 	 79 	 13 
433 	 601 	 311 	 78 	 10 
434 	 601 	 311 	 78 	 10 
435 	 601 	 313 	 78 	 8 
436 	 601 	 314 	 78 	 7 
437 	 601 	 316 	 76 	 7 
438 	 601 	 317 	 74 	 8 
439 	 601 	 317 	 74 	 8 
440 	 601 	 317 	 72 	 10 
441 	 602 	 317 	 72 	 9 
442 	 602 	 318 	 71 	 9 
443 	 661 	 261 	 71 	 7 
444 	 661 	 262 	 71 	 6 
445 	 661 	 263 	 69 	 7 
446 	 661 	 263 	 69 	 7 
447 	 661 	 264 	 68 	 7 
448 	 661 	 265 	 68 	 6 
449 	 661 	 266 	 68 	 5 
450 	 661 	 270 	 67 	 2 
451 	 661 	 271 	 66 	 2 
452 	 661 	 271 	 66 	 2 
453 	 661 	 270 	 65 	 4 
454 	 661 	 270 	 64 	 5 
455 	 661 	 273 	 65 	 1 
456 	 661 	 274 	 65 	 0 
457 	 661 	 274 	 63 	 2 
458 	 661 	 274 	 62 	 3 
459 	 661 	 274 	 61 	 4 
460 	 661 	 274 	 61 	 4 
461 	 661 	 276 	 60 	 3 
462 	 661 	 275 	 59 	 5 
463 	 661 	 275 	 60 	 4 
464 	 661 	 275 	 60 	 4 
465 	 661 	 276 	 60 	 3 
466 	 661 	 277 	 60 	 2 
467 	 661 	 279 	 57 	 3 
468 	 661 	 279 	 57 	 3 
469 	 661 	 279 	 57 	 3 
470 	 661 	 280 	 57 	 2 
471 	 661 	 282 	 57 	 0 
472 	 661 	 282 	 57 	 0 
473 	 661 	 281 	 55 	 3 
474 	 661 	 281 	 54 	 4 
475 	 661 	 282 	 55 	 2 
476 	 661 	 284 	 55 	 0 
477 	 661 	 284 	 54 	 1 
478 	 661 	 284 	 53 	 2 
479 	 661 	 284 	 52 	 3 
480 	 661 	 284 	 52 	 3 
481 	 661 	 287 	 52 	 0 
482 	 661 	 287 	 52 	 0 
483 	 661 	 287 	 52 	 0 
484 	 661 	 286 	 51 	 2 
485 	 661 	 286 	 51 	 2 
486 	 661 	 286 	 51 	 2 
487 	 661 	 286 	 49 	 4 
488 	 661 	 286 	 49 	 4 
489 	 661 	 288 	 48 	 3 
490 	 661 	 288 	 47 	 4 
491 	 661 	 289 	 47 	 3 
492 	 661 	 288 	 47 	 4 
493 	 661 	 292 	 47 	 0 
494 	 661 	 292 	 47 	 0 
495 	 661 	 292 	 46 	 1 
496 	 661 	 292 	 44 	 3 
497 	 661 	 293 	 43 	 3 
498 	 661 	 293 	 43 	 3 
499 	 661 	 294 	 43 	 2 
500 	 661 	 296 	 42 	 1 
501 	 661 	 293 	 42 	 4 
502 	 706 	 251 	 40 	 3 
503 	 706 	 253 	 41 	 0 
504 	 706 	 253 	 41 	 0 
505 	 706 	 253 	 40 	 1 
506 	 706 	 253 	 40 	 1 
507 	 706 	 254 	 40 	 0 
508 	 706 	 254 	 39 	 1 
509 	 706 	 254 	 39 	 1 
510 	 706 	 255 	 39 	 0 
511 	 706 	 255 	 39 	 0 
512 	 706 	 255 	 38 	 1 
513 	 706 	 255 	 38 	 1 
514 	 706 	 256 	 37 	 1 
515 	 706 	 256 	 37 	 1 
516 	 706 	 257 	 37 	 0 
517 	 706 	 257 	 36 	 1 
518 	 706 	 257 	 35 	 2 
519 	 706 	 258 	 35 	 1 
520 	 706 	 259 	 35 	 0 
521 	 706 	 259 	 35 	 0 
522 	 706 	 259 	 35 	 0 
523 	 706 	 259 	 35 	 0 
524 	 706 	 259 	 35 	 0 
525 	 706 	 259 	 34 	 1 
526 	 706 	 259 	 34 	 1 
527 	 706 	 259 	 34 	 1 
528 	 706 	 259 	 34 	 1 
529 	 706 	 260 	 34 	 0 
530 	 706 	 260 	 32 	 2 
531 	 706 	 260 	 30 	 4 
532 	 706 	 261 	 30 	 3 
533 	 706 	 259 	 30 	 5 
534 	 706 	 262 	 30 	 2 
535 	 706 	 262 	 30 	 2 
536 	 706 	 264 	 30 	 0 
537 	 706 	 264 	 30 	 0 
538 	 706 	 264 	 29 	 1 
539 	 706 	 264 	 29 	 1 
540 	 706 	 265 	 29 	 0 
541 	 706 	 265 	 29 	 0 
542 	 706 	 265 	 29 	 0 
543 	 706 	 265 	 29 	 0 
544 	 706 	 265 	 29 	 0 
545 	 706 	 265 	 28 	 1 
546 	 706 	 265 	 28 	 1 
547 	 706 	 266 	 27 	 1 
548 	 706 	 266 	 27 	 1 
549 	 706 	 267 	 27 	 0 
550 	 706 	 267 	 27 	 0 
551 	 706 	 267 	 27 	 0 
552 	 758 	 216 	 25 	 1 
553 	 758 	 216 	 25 	 1 
554 	 758 	 217 	 25 	 0 
555 	 758 	 217 	 24 	 1 
556 	 758 	 217 	 23 	 2 
557 	 758 	 217 	 23 	 2 
558 	 758 	 215 	 23 	 4 
559 	 758 	 216 	 23 	 3 
560 	 758 	 217 	 23 	 2 
561 	 758 	 219 	 23 	 0 
562 	 758 	 219 	 23 	 0 
563 	 758 	 219 	 21 	 2 
564 	 758 	 219 	 21 	 2 
565 	 758 	 220 	 21 	 1 
566 	 758 	 220 	 21 	 1 
567 	 758 	 220 	 21 	 1 
568 	 758 	 221 	 21 	 0 
569 	 758 	 221 	 18 	 3 
570 	 758 	 221 	 18 	 3 
571 	 758 	 222 	 18 	 2 
572 	 758 	 222 	 18 	 2 
573 	 758 	 223 	 18 	 1 
574 	 758 	 224 	 18 	 0 
575 	 758 	 224 	 18 	 0 
576 	 758 	 224 	 18 	 0 
577 	 758 	 224 	 17 	 1 
578 	 758 	 224 	 17 	 1 
579 	 758 	 225 	 17 	 0 
580 	 758 	 224 	 17 	 1 
581 	 758 	 224 	 17 	 1 
582 	 758 	 224 	 16 	 2 
583 	 820 	 164 	 15 	 1 
584 	 820 	 164 	 15 	 1 
585 	 820 	 165 	 15 	 0 
586 	 820 	 165 	 15 	 0 
587 	 820 	 165 	 15 	 0 
588 	 820 	 165 	 15 	 0 
589 	 820 	 165 	 15 	 0 
590 	 820 	 165 	 15 	 0 
591 	 820 	 165 	 15 	 0 
592 	 820 	 165 	 14 	 1 
593 	 820 	 165 	 14 	 1 
594 	 820 	 165 	 13 	 2 
595 	 820 	 166 	 13 	 1 
596 	 820 	 166 	 13 	 1 
597 	 820 	 166 	 13 	 1 
598 	 820 	 167 	 13 	 0 
599 	 820 	 167 	 13 	 0 
600 	 820 	 167 	 13 	 0 
601 	 820 	 167 	 13 	 0 
602 	 820 	 167 	 13 	 0 
603 	 856 	 132 	 12 	 0 
604 	 856 	 132 	 12 	 0 
605 	 856 	 132 	 12 	 0 
606 	 856 	 132 	 12 	 0 
607 	 856 	 132 	 12 	 0 
608 	 856 	 132 	 12 	 0 
609 	 856 	 132 	 12 	 0 
610 	 856 	 131 	 11 	 2 
611 	 856 	 131 	 11 	 2 
612 	 883 	 106 	 10 	 1 
613 	 883 	 106 	 9 	 2 
614 	 883 	 105 	 9 	 3 
615 	 883 	 106 	 9 	 2 
616 	 883 	 108 	 9 	 0 
617 	 883 	 108 	 9 	 0 
618 	 883 	 108 	 9 	 0 
619 	 883 	 108 	 9 	 0 
620 	 883 	 108 	 9 	 0 
621 	 883 	 108 	 9 	 0 
622 	 883 	 108 	 9 	 0 
623 	 883 	 108 	 8 	 1 
624 	 883 	 108 	 8 	 1 
625 	 883 	 108 	 8 	 1 
626 	 883 	 109 	 7 	 1 
627 	 883 	 109 	 6 	 2 
628 	 883 	 109 	 6 	 2 
629 	 883 	 111 	 6 	 0 
630 	 883 	 111 	 6 	 0 
631 	 883 	 111 	 6 	 0 
632 	 883 	 111 	 6 	 0 
633 	 883 	 111 	 6 	 0 
634 	 883 	 111 	 6 	 0 
635 	 883 	 111 	 6 	 0 
636 	 883 	 111 	 6 	 0 
637 	 883 	 111 	 6 	 0 
638 	 883 	 111 	 6 	 0 
639 	 883 	 111 	 6 	 0 
640 	 883 	 111 	 6 	 0 
641 	 883 	 111 	 6 	 0 
642 	 883 	 111 	 6 	 0 
643 	 883 	 111 	 6 	 0 
644 	 883 	 111 	 6 	 0 
645 	 883 	 111 	 6 	 0 
646 	 883 	 111 	 6 	 0 
647 	 883 	 111 	 6 	 0 
648 	 883 	 111 	 6 	 0 
649 	 883 	 111 	 5 	 1 
650 	 883 	 111 	 5 	 1 
651 	 883 	 112 	 5 	 0 
652 	 883 	 112 	 5 	 0 
653 	 883 	 112 	 5 	 0 
654 	 883 	 112 	 5 	 0 
655 	 883 	 112 	 5 	 0 
656 	 883 	 112 	 5 	 0 
657 	 883 	 112 	 5 	 0 
658 	 883 	 112 	 5 	 0 
659 	 883 	 112 	 5 	 0 
660 	 883 	 112 	 5 	 0 
661 	 883 	 112 	 5 	 0 
662 	 883 	 112 	 5 	 0 
663 	 883 	 112 	 5 	 0 
664 	 883 	 112 	 4 	 1 
665 	 883 	 112 	 4 	 1 
666 	 883 	 112 	 4 	 1 
667 	 883 	 113 	 4 	 0 
668 	 883 	 113 	 4 	 0 
669 	 883 	 113 	 4 	 0 
670 	 883 	 113 	 4 	 0 
671 	 883 	 113 	 4 	 0 
672 	 883 	 113 	 4 	 0 
673 	 883 	 113 	 4 	 0 
674 	 883 	 113 	 3 	 1 
675 	 883 	 113 	 2 	 2 
676 	 883 	 113 	 2 	 2 
677 	 883 	 111 	 2 	 4 
678 	 883 	 115 	 2 	 0 
679 	 883 	 115 	 2 	 0 
680 	 883 	 115 	 2 	 0 
681 	 883 	 115 	 2 	 0 
682 	 883 	 115 	 2 	 0 
683 	 883 	 115 	 2 	 0 
684 	 883 	 115 	 2 	 0 
685 	 883 	 115 	 2 	 0 
686 	 883 	 115 	 2 	 0 
687 	 883 	 115 	 2 	 0 
688 	 883 	 115 	 2 	 0 
689 	 883 	 115 	 2 	 0 
690 	 883 	 115 	 2 	 0 
691 	 883 	 115 	 2 	 0 
692 	 883 	 115 	 2 	 0 
693 	 883 	 115 	 2 	 0 
694 	 883 	 115 	 2 	 0 
695 	 883 	 115 	 2 	 0 
696 	 883 	 115 	 2 	 0 
697 	 883 	 115 	 2 	 0 
698 	 883 	 115 	 2 	 0 
699 	 883 	 115 	 2 	 0 
700 	 883 	 115 	 2 	 0 
701 	 883 	 115 	 2 	 0 
702 	 883 	 115 	 2 	 0 
703 	 883 	 115 	 2 	 0 
704 	 883 	 115 	 2 	 0 
705 	 883 	 115 	 2 	 0 
706 	 883 	 115 	 2 	 0 
707 	 883 	 115 	 2 	 0 
708 	 883 	 115 	 2 	 0 
709 	 883 	 115 	 2 	 0 
710 	 883 	 115 	 2 	 0 
711 	 883 	 115 	 2 	 0 
712 	 883 	 115 	 2 	 0 
713 	 883 	 115 	 2 	 0 
714 	 883 	 115 	 2 	 0 
715 	 883 	 115 	 2 	 0 
716 	 883 	 115 	 2 	 0 
717 	 883 	 115 	 2 	 0 
718 	 883 	 115 	 2 	 0 
719 	 883 	 115 	 2 	 0 
720 	 883 	 115 	 2 	 0 
721 	 883 	 115 	 2 	 0 
722 	 883 	 115 	 2 	 0 
723 	 883 	 115 	 2 	 0 
724 	 883 	 115 	 2 	 0 
725 	 883 	 115 	 2 	 0 
726 	 883 	 115 	 2 	 0 
727 	 883 	 115 	 2 	 0 
728 	 883 	 115 	 2 	 0 
729 	 883 	 115 	 1 	 1 
730 	 883 	 115 	 1 	 1 
731 	 883 	 115 	 1 	 1 
732 	 883 	 116 	 1 	 0 
733 	 883 	 116 	 1 	 0 
734 	 883 	 116 	 1 	 0 
735 	 883 	 116 	 1 	 0 
736 	 883 	 116 	 1 	 0 
